cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.21274,0.260685,0.0,0.8160807104359669,0.18391928956403314,snapshot_24.xyz,16,4000,16.796962,4000,all,24
0.211485,0.260685,0.0,0.8112664710282526,0.18873352897174744,snapshot_25.xyz,16,4000,16.796962,4000,all,25
0.210228,0.262727,0.0,0.8001766091798711,0.1998233908201289,snapshot_26.xyz,16,4000,16.796962,4000,all,26
0.208132,0.264767,0.0,0.7860949438562964,0.2139050561437036,snapshot_27.xyz,16,4000,16.796962,4000,all,27
0.204772,0.262319,0.0,0.780622067025263,0.21937793297473696,snapshot_28.xyz,16,4000,16.796962,4000,all,28
0.20897,0.262727,0.0,0.7953883689152619,0.20461163108473812,snapshot_29.xyz,16,4000,16.796962,4000,all,29
0.210228,0.261502,0.0,0.8039250177818907,0.19607498221810926,snapshot_30.xyz,16,4000,16.796962,4000,all,30
0.206453,0.258641,0.0,0.7982222462795922,0.20177775372040785,snapshot_31.xyz,16,4000,16.796962,4000,all,31
0.203511,0.262319,0.0,0.7758149428748965,0.2241850571251035,snapshot_32.xyz,16,4000,16.796962,4000,all,32
0.206873,0.261502,0.0,0.7910952879901492,0.20890471200985083,snapshot_33.xyz,16,4000,16.796962,4000,all,33
0.20897,0.257005,0.0,0.8130970214587265,0.18690297854127347,snapshot_34.xyz,16,4000,16.796962,4000,all,34
0.205613,0.264359,0.0,0.7777794589932628,0.22222054100673716,snapshot_35.xyz,16,4000,16.796962,4000,all,35
0.204352,0.255367,0.0,0.8002286904729272,0.19977130952707278,snapshot_36.xyz,16,4000,16.796962,4000,all,36
0.209809,0.259868,0.0,0.8073675866208999,0.1926324133791001,snapshot_37.xyz,16,4000,16.796962,4000,all,37
0.208551,0.263135,0.0,0.7925627529595074,0.2074372470404926,snapshot_38.xyz,16,4000,16.796962,4000,all,38
0.20939,0.263543,0.0,0.794519300455713,0.20548069954428705,snapshot_39.xyz,16,4000,16.796962,4000,all,39
0.214831,0.256596,0.0,0.8372344073952829,0.16276559260471712,snapshot_40.xyz,16,4000,16.796962,4000,all,40
0.208132,0.25905,0.0,0.8034433507044972,0.19655664929550276,snapshot_41.xyz,16,4000,16.796962,4000,all,41
0.20309,0.259459,0.0,0.7827440944426672,0.21725590555733276,snapshot_42.xyz,16,4000,16.796962,4000,all,42
0.206033,0.259459,0.0,0.7940869270289332,0.20591307297106676,snapshot_43.xyz,16,4000,16.796962,4000,all,43
0.206873,0.257005,0.0,0.8049376471274878,0.19506235287251217,snapshot_44.xyz,16,4000,16.796962,4000,all,44
0.211485,0.261093,0.0,0.8099987360825452,0.19000126391745475,snapshot_45.xyz,16,4000,16.796962,4000,all,45
0.206873,0.258232,0.0,0.8011129526937018,0.19888704730629825,snapshot_46.xyz,16,4000,16.796962,4000,all,46
